author_id,book_id
dac47100-96f0-46e9-a247-1c3430b52881,4d0f6ed5-d0fb-44d7-8231-a4125b2caf66
6c96c996-8b09-4f74-9688-fd056efb6a22,a69567c0-c5e8-49b3-9481-05274392ffb0
04f743fc-b99e-41f5-868b-7826b769af03,29abd27a-2953-471a-af65-391221db80e8
f35a7981-93bc-4112-ad45-71193da350f6,45d005d0-b295-4d0e-9108-9e5c8492cfa6
bc677eac-52b1-434a-bfef-8ab91b295c4b,6ca34163-d992-455c-8667-3b210c4ba7fb
ca916bfc-4ba9-4853-8b92-beba58aa48bd,4c833400-9556-4d24-9cac-b13732665979
1edc14bb-ef19-4844-92e9-456007129fea,d5cc7325-33cd-4b9c-982e-ccca2cac28f1
6e984eaa-3e2c-497e-a8c0-0f525dec7d0e,b35112d1-2b1b-4b69-adfe-da0d9f208f02
a0b19e99-016b-465f-bccb-320b1a891ea0,a527dd29-7f9e-498b-8dc0-17767ad9bb1d
8dd9c3f8-e2b9-4431-bef3-bcafc2a91000,f224ad70-1c66-42fe-91d2-6f9807b05a8b
98d3c023-a8f1-4d3b-b198-40d052259c97,6d067ca5-a5de-4c9b-84bc-8e2c2a75314f
ce06c30d-0d6e-434b-8e87-e81d7bf3c9a0,50eec219-f479-4797-96da-46aa35f93fb1
95e09c99-8080-43fa-91ef-88faad15acfa,2f570adb-a2b8-435f-a32d-e5dee7a81fb7
8f61bcd7-2cbf-46d8-a252-4b4979d2ba45,81418273-e47b-4368-bd38-840f7c8505ff
288abeb3-0488-4524-aa34-e1cb888cef03,cac9241c-960d-4af9-aba3-8819670892dc
16f96362-5386-408b-b81b-09edb4b70ffe,925ac346-c23b-43d0-950a-c728b40ee624
beef26b4-17a1-4a25-a7a5-29b345be6ec3,3f0b947c-0329-4952-b14c-82ccf4cf5ffa
b5660f32-fe45-4715-a6d8-c1e4e36b4dd2,9f42859d-f494-4c63-b754-0b9fb5d0a430
50ffb3ea-5ae8-4921-a14e-10c8a380dd75,750260c6-eb08-4d26-8335-7ba0fd43d1c5
56d8efab-8769-4ce8-95dd-e3e25bef0c00,4bb19e94-ed2e-4137-8286-81f9ee6bb7a2
82e106fa-415e-4ed4-8ff4-0e566fbae5fb,33ffb17e-cd6d-497f-b0d9-c7145925409e
cb021f54-c2a0-495f-a7a3-c2af812212bb,10d1f244-af0f-4efa-8ea4-3b76c2250bb7
4e5f8d30-cafd-4918-b992-134bf4f26873,09546c13-2cba-4279-8448-2d843c817909
b118b796-9dd6-44d5-9728-2f0eeb65c019,69d4ce08-348c-439b-88ab-fdd0aa34bab6
cbd6c25e-d8e9-4635-b4a5-33fcdd7fbc04,ae555e00-a796-4530-ba8c-491dfc785334
660f0e3d-2157-498d-8e28-1f3b7e4a323a,20ab979a-586d-438b-ac4a-d259830d5672
23cbe114-9a7b-4f22-9ca5-86cfdb35dde3,9a50bc2b-e405-40c6-8a7b-dc8c64a4dab2
4f873eff-1bb6-4c31-998c-b4b6a5bd5e4f,05eac842-f45f-4fa2-8003-57d27e955436
7daeaaaa-93d5-4797-aa25-eb48e4b8289c,44495dc2-c4c3-4911-8e52-a3b8a6b12bf9
63f0c3a5-dead-4d9b-879b-b67fac7caa03,158a7a2b-aff4-4464-80b3-9a8de9c5c43a
62aab58c-316e-489d-994d-46cac60d7aa6,3a7b5697-5616-4ee8-a117-e63002845ed4
55f8ba3b-0102-4187-bd23-937248391a20,d88ce94d-6e8c-40e9-85f6-49c3db843b26
6477c577-9afd-4b5b-9102-a5e539e3c34e,9111a7ed-582c-49ca-a63d-a4b8e417f8db
fcf3ad76-eae5-4992-8d14-99cb8488febb,a7b0ffed-12bb-4ace-b009-e8a1ab0313b9
d9f0d976-d61e-4936-a437-417e6fa97a8c,583e2770-f6b6-4aba-99ad-5690ac2346ae
a16771c9-6cc8-41be-add0-9fe28ea4990d,e7fe64db-c743-4d5c-bd24-86d847dbce81
92438cc1-03af-4d9f-a424-ee8d03afbb85,753f232f-e9b5-433c-a05e-601ef5d1493e
948e34bb-55b0-4cee-ab89-1d8d331da2bb,98d54425-7333-4bd9-aa3a-ed8a8069765c
69dea499-a5ae-4958-9c1b-1e05d9c6586f,d2142034-672b-4fda-8550-e484fb8e3792
54f91d84-924d-4ff2-a273-96264a2d101f,3a3f9088-d435-4551-89f5-d85e2be2f6cb
d92a2e52-32b6-40e8-8166-3bbda3f7a490,aef9c9e4-afcf-491b-a282-3f83dedd1bfd
18ed2b5f-4e9b-4d49-b05d-71fdd2ccfc5b,8beaa544-5324-40f1-9cdd-b5449939c998
1ba61185-67a0-409e-9e43-22abf126e86a,aa203638-34a9-4247-ad04-00df89b480cc
b6dd5647-96f8-4707-8b81-854bc5f6a94c,7d23a0b0-0d22-457e-92d5-4b4fbcc1e3dc
110f63d7-4587-4348-86bc-e852b2a26e44,4c106689-a99b-4a23-91c0-49c718e5c728
f7109d09-1133-4f1b-b3db-a0a85696212e,ab69f9b2-ef21-4e63-8c7a-72a7a65b2386
b8505bbf-6093-4f18-a741-ab712f8f90ba,f2fee0b9-4744-4c5e-a4db-65991107a78d
61c6f0ce-9abb-4a41-85aa-5f1173a83f76,1e9bddea-91fd-4d97-9f39-ff406ea7c832
59f09b89-da83-4e61-b48e-1df941076077,219a40ac-79fb-4f64-876e-d93d3cfc65d8
16c39c48-def4-4ee5-9ed1-aebd564358cf,8b0ce29f-e8dc-4c10-b239-a96e8722166f
4b7dfa11-8062-454a-bf9b-8bb1c2f723cb,16c98305-6d3f-4c06-a1a5-9c2aef05fb6a
173b07e7-3370-4681-a090-a8cff779a695,ba0b2c9c-4ee9-4c12-8c34-545d996b472a
42cc0abc-bb0d-4e2d-8d16-822fa970ab2c,8cd59eac-cad6-47ce-8d23-eaa01af61157
e2ca5778-20de-423d-a470-c6b5beba0191,52b96fe0-d817-4468-aa4b-2b8d98ce9410
a19366e9-a4e0-4df3-813c-49d4f0d753d9,0f194637-1a33-44be-ba19-01e8fdf19d92
7a374b8e-3fd5-4b88-8524-4d711715963b,bc071350-f30b-404e-a52c-edde4014efd9
27105894-d3cb-4ed9-8ac2-28cb4cadab52,94850c84-1b4f-4a39-86f8-a8dd5f1b9c08
8caa00e7-2cb1-41b2-a6d5-fc8739b71d27,d5618555-f74a-488c-86f3-0ee99722bb57
2d18e965-3727-40c1-938d-8c5c837991d8,707bf8be-846a-4001-a284-0ac514c86878
0faad8ce-2c6a-4825-b02a-b5737dcc8469,ee6f0fa8-4dd8-4f5f-8960-68c689c69b66
ec95ddc7-05c0-4d52-a6da-eb383417f068,51196842-1278-4ea0-ae55-8f8ef10df7fd
a93d4700-8a25-4e7f-ad19-a2d79d98bfab,6131ceea-dcd2-4a6f-8f5a-d312551ec33b
76760608-082b-4dce-8669-4f1849d89b82,4f0ec39e-b21b-4c9d-952d-bf0849d32d80
f53d2a10-ff3a-4e2b-a847-8653865baf83,1617aa5d-3fa5-4ec3-8344-0ad2bc092e4f
5fa738c0-a487-4d22-a503-2679cde9c57c,1e4b3313-8cf2-4a6b-a3cc-b58467eee132
c3755b40-b744-41e0-b20d-90ca6bc3f128,6fbcfded-be52-4529-9e37-06185888f614
d7213e1b-b979-4f3f-8875-3674f437b020,ff8e8398-1b34-4648-a9b9-9aacd4bd7d6d
be3a6a0e-4020-4251-b17d-7c90c8947adb,13005022-180a-401e-b23b-c1cf74e039ee
b2ded3d7-f255-4cc2-9f93-ee804f8e0cc8,927bde22-b30b-48fd-9b9b-b411c27fcff7
4a8ec01a-66dd-4010-99cb-e8d69c24c192,9693c7ac-4826-4614-9328-9b041faffb83
cf1fea60-c28f-4591-8665-fbc07d1d43ee,c80822fe-8634-4dd4-9050-d94b4d7820fa
bf4d1adf-862b-422d-9876-3fa21e958674,87b1eebc-745a-413a-ab8a-823b9eac7d58
e90f728e-0545-4651-9cda-c11fc44a965a,22541b44-1501-4e69-b83d-473180e14152
0c7a6b6e-304e-4ae6-ba8f-0a95f348f253,e6159b27-326a-4eb0-b586-97a9abbeec89
7ad79ab9-40b6-4974-803f-cc068a8d62a3,426916cb-c235-4c0a-ab3f-b6c1be4621e1
ece5940f-66b1-4e74-b49b-98fd441c7e27,93621974-c279-4e61-b81e-df7091ab1c4c
dafa8716-cc11-4311-b482-6548250567c3,cff880e2-ca4f-49f1-b03a-ece325c2552c
4e7260a6-cd0f-4dc9-b620-72dcd63e6ae4,5344c47c-bd3f-4cc8-9413-d0ffef2cace1
e68b009d-be08-4206-bdd3-457753d76887,4aa6f411-0fc8-4201-8714-01a76ba649ef
5f536a0f-2520-4b32-b29c-108ca1b5c2c9,c943f8db-7dbe-49a8-b5ee-59bb30c340fa
06439c1c-145f-483a-9730-f7ee6c145197,8d945347-f2b5-4436-b51d-47160cdcfa21
b4e38b24-ccbb-4039-9447-f2572c120370,1a595030-5154-41b4-8823-32c3eeac6c79
f8fbbb63-7bb9-43da-9dda-001d89098cb8,47d05b50-d8d2-4b4c-abf4-bd0d091c51cf
aa98d7dc-bcb7-4621-8bc1-9b2986ac460c,5833246d-85ce-4d09-969d-66fbda85588d
3320e862-e2df-4bfb-98de-0bf2135abfa6,1b6c5d7f-ac98-4bd7-870d-d8ce8526e3bd
794b9ccf-44b5-4864-b79e-1c0ccbbb0d41,62845ddd-8eb5-47f0-beab-fc67b9e9aad3
bdc8a289-7e0f-47be-8e16-101bbaa029fe,37871705-c53f-4c51-a75d-be6bc984074e
51076ad7-1dab-46ae-a4cd-536c41bebbf4,22c6ea3f-4ec7-4bb2-9a54-cb50d9293d83
f141f560-833d-4da2-b84a-fa2a3022abdc,9b2a24da-4b6e-4c38-8926-a76bda047d8c
37b16926-fd71-4e2f-af77-527566db33e4,077842c4-0fc5-45ef-9026-158ebad92e89
0eac295d-6a1f-47e0-9224-695ddd885a51,ee3afef8-8830-410c-848a-ed0cc6bb6f12
27d788f9-a0d4-4bfc-9179-64736571be4c,04679155-b499-4b7e-bfa8-e01d8d9b0b6d
1b5acb20-7668-462e-8742-68334bded99e,08833f9d-8b37-4582-a0f7-ac62943a069d
062e1258-99ff-4f18-858d-b022a62f3fa7,ddcf339c-740b-4565-b4bf-e79001bf021f
169a9f29-9a62-4783-a438-490d6edeec2e,28f64a7e-f1a7-46df-bf11-d4e864cce737
22e1dc1e-a92e-4391-9ebd-e40d5beb0004,7a810ef4-02e9-4f75-8624-1fd356b09094
f800259e-6862-4689-a9f1-ab86feb7f0ad,b409e9cb-8065-45c3-a556-a550faa3671f
292cfa9b-ee26-440b-ae50-06943f15fa5a,ccfa9125-0983-41c7-83b2-e0eeb0ce4612
d1db1993-b15c-49c7-9ff9-b644848a5fd7,34eebdb2-61fe-473d-84e9-dffd37d5f615
fa185a0a-b284-43a0-ac24-0e985de39345,5e64e8a5-bccb-41db-b2c8-6cbfb10f5833
2e6114ef-4e89-411a-9f2f-4b0208c73cfb,d9c73f1c-ee3b-4d59-a4b1-002722dc924d
93cce6b6-2618-4816-86e6-ea8e4db9dd29,8ed819ca-51b6-4d9d-aca4-dcf01a77d358
066b5ca3-db77-45bb-b26a-bcefddebe4bb,8ca4bd1d-f41c-4105-9c7c-6f2c78625a9f
b2e46e60-4f77-4bc8-9733-527cb2b5c9b4,434b4e4b-7d4c-46d9-a751-b26a2cc02e33
98e82460-c41e-4e05-ba68-0eb7dc9d2ced,b9a6b974-a0c8-427b-a945-dfdb97aaaef0
174a605e-7e20-4e25-a744-54ffc59b1121,826f9e0e-268b-486d-a1db-4b41ccf62724
9c8c206c-d6e7-4dae-aec7-fc8f6e123b45,71653325-a806-4b63-9435-1d158477eb51
635df9d1-d0aa-4596-a61a-f59bdcb948f3,ca42236d-5a3c-4ccc-86c5-81f1f982ae78
aad6deb4-a164-4291-a229-3cb248e505ea,d4bdf052-830e-4461-b36b-701969afd09f
bfc4870b-28e3-4cf0-a6f1-90e04cfa7797,396c9719-aa28-4c19-9837-9f539019aa62
bcfeeda0-1c8b-4780-99fb-47c4e2f496ab,0d520bc2-9477-41b2-8713-3e72962829ff
90f7c305-5dc5-4ea2-8b70-893bd48c8720,ca5f23cb-1d8f-4e80-8128-9a7ad1bd3569
41a56ead-dec8-421c-b8bd-bb26951af318,2b033de1-aa76-46b3-b7af-6d1325b7c6cb
cbc253af-74e5-4d06-aa59-b08eea32a40d,6d400b21-814f-4569-94af-351711ba38e9
9ef0f9a7-dcdc-489d-b7a3-976f5586d614,3f596e85-27c4-439c-b9ba-52882974a40e
1d5918a4-164b-430a-b441-866b2967c026,562b3b44-d004-4b4d-b19c-6ce44348e02a
2f6c641f-cddc-46ce-8bc2-2c7e037baaed,051098be-b417-4bdd-ba73-20b432a4d1c9
24ca947e-fdcf-4e26-b566-e19673c71e68,a28307ca-9778-430b-9bd1-9bdc82ca294b
9256a828-aadf-4bac-93dc-e0e799d456b0,2f6cba9f-a0a2-40b8-b55c-139c3bbfd360
c12c7e4b-dd6f-43b2-8ccc-33b0e4c4cc75,7d7c2010-5256-4129-a65e-c2d13f95dbb9
d29846cd-78c8-4f75-8b79-67d32f9e2f6d,4ddcda1d-684c-422a-832b-41fec51fd038
fc562094-42cb-4bcc-a1af-c25d5870ce7b,a7d793a0-69e6-49de-ab71-662d94d010ab
a8a5b813-e2a6-44e3-8973-e9853288f20e,0c027057-d1ba-4a0c-ad59-7af01d5dad9a
2fcf7250-df1e-4155-ab79-d94a8e8ce35d,63425f30-b0cb-4252-8064-b621f911e8ab
689b52ec-32ff-4ed4-9571-674d2d057c8f,f0972deb-9a50-4538-bf0c-4e27a256a8f3
2acc4671-4779-4627-9471-75497d110c71,7db841bd-8542-4b1b-a3a1-136bcd98b3e1
6046afe4-8bb9-49d1-8291-04b8326af86b,a6de916e-498e-4ed9-95d3-45b734b1728b
68fb3dfa-9e15-4038-8799-3ffd3ba03728,a867d5bd-4a9d-471f-a469-e2bc61dd561d
c50db3f2-4144-473c-b758-55ffeec0e129,254308db-03f9-4a37-b601-f4a5d63946c6
101595cd-eb55-44ce-9311-b6d0d50126e7,90a8b885-90a3-4252-8348-77855c73bdc2
b7629a5f-2d4c-473d-9798-e3a29de2cdc7,5faa4229-60ee-49b7-add6-ba4026dc0f4d
ba7d8530-a1d3-46a7-94ba-f23840f333fd,10ca5cb6-aeed-4c97-bc8e-ce56097f0701
a59dd6e4-2eb4-4d44-88c6-254f0766a137,ba9ef29c-740c-4358-8431-d1dedac317a8
8ca3da98-5fc0-4f3a-86f3-e17a9cd9a6d5,012b3277-945d-4a64-b083-5523875ace98
259ff733-eded-445d-9445-b97d377d1dc7,57f0071d-1257-47e8-8e59-437e0eb29e6c
4713f2fd-cde6-4720-ad68-aa82f49789f9,d7bb3385-fa0c-4fcf-8a02-5256df7bde75
3a5ee2e1-a0a4-42b4-a5a1-c0662288d83f,39bad29d-3de1-48c8-a860-5fd2d0b33ecc
94c1cc3b-d260-4f4e-8492-798e9168c34e,40ecba7f-d6ca-417a-8f09-5e806480555a
b6b157a1-10f5-42c7-b421-d7e762a26a97,118f2c0f-bc3f-4461-a49c-4240d7b58a19
9799e1f8-67e7-40d9-b9f8-cfd78f5259c0,cace8740-d234-4468-827b-f40560d5abbb
8ccf4b7d-6f4b-46b9-a49c-3ae72bf1595a,397f9865-fac4-48e3-9490-efa8426a7f72
b3c5bcbf-cc97-411a-9adb-44cd62a64455,9a50248a-5cc2-4f87-a441-6d7dfbff82e2
128a2e5f-f8ad-4b0e-a511-f2dc5fbb62ab,58130062-69d1-44f9-9ab6-7416932a096d
65413f6b-0863-4ff6-9d73-4d1931db4442,9c5af30b-e9a7-415d-89a6-6a290cd22d57
f2358e1b-b6a8-4f17-8335-1a69bfb75568,ddc06a32-41dd-4ef4-b8e9-0431218eb96a
69d668a9-2c55-4b83-84c7-1439259266ff,b1eed0c8-f4aa-49be-8eca-190198d25a4a
17082e8d-f00d-4b2e-b545-dea3ea96391b,42df8a1f-2cec-4ff3-8a8e-7e3a499344be
695c53a0-805b-472b-8409-9487d5cb95d7,7ce7c273-9d7c-4cac-aded-84c279b0a8ef
fea7fd22-acab-40d8-8e54-1b188f0eac37,60dcd95b-3455-4c84-8774-fc511c63ffa8
476955ad-a619-47f4-b5a1-0bd3906a68cd,fda90008-1646-4f95-be22-1fad14569520
6602a703-311f-4e38-a529-9840a483501c,05fadcd0-048b-469f-813a-edb909f0fab0
47432305-9704-4317-8430-2eba78c1fdef,2a40967b-61f9-447f-a98a-3dc18e60cd44
592922cf-eccd-43c1-94db-160a154b5f6f,2cd77bb1-eba2-4dc3-b5ed-970d97041492
c15acbc1-54cf-421c-b4d2-501dde1aeb23,8e7a7b81-6b7d-4de1-b19e-bd11a56d0f89
8a0051e1-8768-4e52-a38f-2674096aae90,777fb4f9-2abd-4e7f-ac45-0f8cefb459a4
413adb99-6b09-4edb-b05d-05455db63ce4,e4d2cc83-6fdf-4b97-860c-c0b54d5cb24f
656534b1-9da9-4535-a5b0-2e7f848b6494,5fe1c005-faf4-4084-a237-2a24b96fd513
65413f6b-0863-4ff6-9d73-4d1931db4442,7e6249c8-3640-4657-b957-bcd6675bcabb
d13fbb32-3727-4e99-b9d9-ff0428bb5c0a,aa02e054-d98c-400f-8638-86f6575f65d1
9ee75f93-861f-4a71-8095-5c90dd4d76db,f92a8f76-36cd-445c-9eed-e3f4e98afb8a
5d6871c2-2174-44b2-a440-ba5d8c6fcecd,c047b49e-005c-4fc6-ac36-1c059e6cfbd1
fd2f101e-953c-46c0-b8fe-74e2e924e6e0,ea737bf5-9410-4643-be45-7b9c1ef5062b
3846298d-da5d-47e8-a0c4-4e4a50b5eb60,b560a71e-1486-4e74-b255-243c7b265d5b
59e62639-f24a-4609-a7a3-935476fc4e95,d35cfac5-ac56-4f95-b1e5-264374e7cde3
129b7487-7991-4790-878a-baa0e33349af,c709ccb0-2f8e-47ce-aedb-9557f7be594b
5dc83570-a991-4cfa-a716-57233bb0794b,78aecd36-a4c7-4b1d-894e-ac4afa38492f
066da02e-d899-403e-9a02-e10019736405,054ee83b-772e-4627-8e98-5666043899e9
7785a47f-3280-4b12-9aea-56c98a689e1e,fc35444b-b98a-4a87-b1a2-0e265fe4dd4d
5dc73768-2bab-4493-8e71-f9146eea547c,b349ee8f-9eb3-4ef8-9e3b-dc75176d0cef
2c708724-29d3-4d2d-9a64-b2e16dd225a7,c03d6f60-8bac-43fa-9006-a534cc147b64
8f9ac2b9-fbe8-4a8d-9ee4-6753bcd8e981,8af0233a-d089-40ff-ace8-854d04dfb13d
9de277c1-80d7-48b4-b06d-a9470c3fe4c6,6668efe8-6865-4398-90de-8a6d0a19520f
63c99afa-d1c4-40f9-bccf-24e99ef06e7e,7a178cf5-6026-4829-95d6-e01174154ea9
917c540f-6888-4a0d-a05f-3f5374464d48,17baf714-d1d3-4718-be81-17144da63666
6549da7b-e930-448d-a116-fd2a016239eb,cb3b9071-25a9-471d-8692-c8af160fd22d
de3ba5c2-3599-4f89-8130-4ead1ccae12f,83bec8fa-0df9-4dab-9eea-47db3b5d058e
d7816bcc-2f1c-4a88-a28f-f40c9347e1f8,4dabb41f-d3d0-4deb-bc1c-6f9aad9a9aa7
3f05b8ae-6ac7-4fdd-b72f-c6bdabe5e722,c4ac0132-ffb6-47fc-ada1-0275ea12580f
5c278f6c-aee8-48d1-ad24-e1271a05945d,00c4f39f-5a13-4f58-8432-64645708240a
402dec80-641b-449f-a17c-fc9668546ce7,006e58bf-6318-45bf-93ce-63dcee989653
8f7d30d8-4587-45c8-b5a8-73df7022050e,0d185ee4-4ea0-4dae-a7ea-af687da28863
3dcec010-3191-48f7-bd02-3de6e9690fa8,c5e51af2-c1cc-4f85-ba7a-08c23edfb056
e42a3195-071a-4eb3-8aff-e8eabd6920c6,e00f8c29-8ebe-46f4-aceb-4f2073cabb38
254e7148-c3bb-4009-977a-81480a6a6b36,2b6b3909-e5a9-4768-9cd0-fefc90578b32
8b6ea635-3346-4cd0-8267-beb5c13dd96f,221a7a17-2566-4b40-aa82-56e854112460
14b93dae-bf5f-4d7e-966f-bcc29e68f7ac,b99b7dac-7ec1-4172-83da-7c2f0b978a0f
9b702a91-79bb-4c9e-b014-0b2ea55d0bb1,5f571155-9acd-4225-b76e-e0b334a043ff
c369a382-ef92-419d-9654-97759777a04e,187de1ea-b6ff-46f8-b720-118bdd738463
dc5daae1-7677-44bf-898f-b224a8f57f1f,bfe9df4a-bb88-48f5-b97a-0333774e0a6e
dc87de93-f528-4626-8f9b-58d58e8f1974,91e03cca-336a-4184-9c88-25c0426e9bef
ab9462b0-ed34-4342-8893-895873fa4f44,8322d49c-26c9-42be-9b61-41c22123c574
ad82fdbf-f0da-4b05-a531-4f9437649832,e9fb127b-8af6-4b2e-afe8-fd98860264fb
2413629c-ec3c-49a2-9a2e-57ed646462b4,a2c41ba8-9f37-43da-acf5-a1028a62ac9d
41dd14d4-654b-427c-bae1-87f08ecb5e22,596480e0-047c-4a53-8f53-15a4abf99de5
6f5489d9-ed4f-4491-8b3f-9b0f8d83e4b4,6ec095d3-da4d-43c9-b03c-7ab08156e6f4
483306cd-efaf-4097-bf31-6d09e1b510d3,2889a22f-3da3-4a43-89af-9b7d38568195
2c09bd83-e8ab-4689-977e-40d0dd5582d4,7c30305b-8d44-4245-890c-7fda9e364223
99878780-aa3b-45a9-a190-95bbdac77b65,334574ad-060c-4835-b532-7f72c3d355fa
2e48c574-65bf-4654-af74-c971a05ae9f1,db1a2cf5-0655-4c24-a146-3ab0322c6d47
e3663ca0-878f-4e9a-a237-64211dd440f1,8c557d6c-8bf7-4394-969e-49160b58a6f3
14e8fdfa-7aeb-42b3-a504-0c6206a40cd5,e2861fae-b77e-47c2-9343-6cb344b932f7
ffc802a9-e2ab-44ee-9644-5bd23298a817,4d22940b-a4f0-4d71-960f-8417ded1f497
836c92f9-7668-4de7-9774-55623d12ca00,f381154e-0659-484b-8aa8-cfb401dbb0d9
82ab9615-7f22-4ca8-a697-9299ff54876f,c0e0ad3a-9b2e-42d9-a564-f43b121dd765
dbf40896-a400-4da9-a82a-27a980214f2c,94bf0781-744b-4e82-801d-07014ba685cc
ac4f0982-0fd3-405f-82e2-72629992ad7a,99b886cd-b81b-4b28-85be-e1d830162fc6
73d67041-76ee-46a2-93fb-8af75519eb04,1caea4c1-cc16-439d-a12e-cddd32990573
890a8f44-5cbe-4c6f-a8f8-9f224affd432,004e8d30-35a4-4202-800d-9671312795d4
313c7505-4272-4599-9602-25f0ac0d3e9a,b8ca6d69-565a-4610-b9c2-f8c086298a09
f0e801a7-7b39-46ec-b6ea-4b19ac32224b,aa19a2c6-8c59-48da-85c1-3227321063db
0bee213c-631c-4a83-b943-8e08608a84e7,9fc514dc-34e7-4f14-ac33-80271d7ef50e
04f95bca-b19e-4242-b6d1-5ac170cefbc8,5e33982e-d0d4-44e3-86c4-a33df7a2c581
d9a23cdd-6d88-4b8b-9cfb-6c2bfa285e0e,aa393dee-c1d2-46fd-b05a-a827a744da74
c47cb64c-07d8-4884-924e-7fa1de8f5629,6c4544cd-468a-4c95-a32d-c692b2d2b6e1
1f4ce83b-c87d-4993-bb98-368157425e59,a0f7183d-8785-4f4a-83f0-e508b29cf3ce
e5d18d55-18d4-4b92-8074-2caaed07837e,728fb29e-99f7-4388-a638-6dc337c13d8b
8391c0e9-389b-42f3-8ce9-922ee1fb5124,5d4e5549-0f10-4cad-8c47-73b24d353875
418edd9c-35e0-4195-8f96-97683335df0a,83f4aa0e-0226-4cbb-8568-01529536c753
dd6ee19c-e54a-4c87-8d7a-eefae2b40c5d,491d4c0a-11a0-4855-8ad3-38eb52775a12
78f4ca0d-c640-4f4e-a3ef-abc96191844d,5130c384-a119-42cc-a0de-9306f57486df
4cbf91c8-5720-481b-bc77-29aedc241cda,cd8e35b6-63fa-4437-8821-84a7d39922e6
b7be61b2-52e6-4e50-b9c6-85e99ab6203a,4937505e-58f6-4693-a9aa-8ec19ba79aea
3b679732-ee15-4d38-86e5-569865feab05,a8bfd91b-8fae-4594-89a6-6b0a08342f7e
c0eb21de-284d-4c0f-9614-8a560c9b38bd,a122d81b-d391-4574-9272-872179008270
93eaae36-3866-4dac-b13d-fcf4fb97783c,f8cdea96-3283-4060-8b0b-8f827a01a264
b76abf33-0a92-4a52-8e3b-148d40dfbec3,605b35e3-1d6e-4153-9ab8-a32a93aa43d5
ac034b30-af02-4161-8711-b538f3ebb228,295bb8a7-f3e8-40be-a69c-82b275d81f54
075636b9-06bc-4362-8d31-a64a480788c0,31efbdca-eb06-4338-ac12-f32eba190422
8ce4011f-d60c-4707-8780-906c8bf2522f,f5539e42-e608-4d49-8da4-e5d7f6a48874
e7081ff6-b929-43c3-8426-2fc091166de0,b6269660-9b9d-417a-93ae-2699044a98ba
8fadf182-e56f-4cad-88e6-7af7e2b31075,3f4d1653-2929-4b89-80ce-00b9623292b2
058bbcdb-c378-47ce-9b64-17cd560aa2b1,8edf171d-5ca6-4e0e-b31d-8543841cdc46
67ad5647-2be8-4caa-81d1-f5b578244deb,4b0648e9-0018-451f-92e3-fb4c076a56b4
61014f71-68cb-4870-b206-f4c64556d59c,a8a9399e-abef-4906-8b83-86a9297796ac
35638357-3d14-4759-bab9-200556b0f18e,c56eda97-6fd3-4ed5-9121-e35d0750c4c7
254478d0-030f-41c2-b58b-dc154a1e6000,d57cc7d8-c46d-4cde-9c5b-dd90cf99c302
82a8ca7b-3787-424b-bc83-26d16add432c,6cb8f2f7-51b8-4bc1-b919-8d1730576d9a
ff236ea9-d3c5-4666-a6a8-d75f20503f47,30d1805c-fbf7-44fb-8fdd-edf40cac721e
b1f8b612-b8b5-42ce-95a2-702af7d51508,b9baed78-60e7-48f8-80e7-1b5d5c1fbc43
364687dd-faf2-4571-b77b-912a8f61b2bd,cadfbc9c-c14d-46ce-97b7-4633aa4e0a84
1ed3b5e1-28bb-4189-ba62-13a096d0e05e,ec8974aa-3173-4dee-9268-1daa1b5e489f
ee829ef6-9ec5-4f62-9602-623d1305c926,764c3cd2-3345-4b4f-9a98-de0328a8366a
dde64fbf-512b-4b35-b05b-b0cea1906b76,6d752ef9-d10a-4c84-8e7f-ab37bce4e5dc
6517d164-99ab-4f5b-aaf2-24fdb6ff5cc3,e583e023-59a2-40ee-b5ab-46bc6aa4b5c4
265010d3-efe3-4566-ac72-b4ba639ad94f,2a313274-b7cb-4fbf-b43f-fa22709fae7f
3662f5d9-b793-4cfe-aa45-c9d1015fdd3b,c5d5868c-0575-4c46-bc8a-d4d5c07258e6
9fa15738-514a-4bf2-91a7-596ae13f6872,65a70d7f-9e0a-4caa-b484-81366db6fdbb
db881588-67f0-486b-94aa-7df2bd6f1922,5c56e0f0-57e7-461f-bb82-f478464734d1
fb320be2-4a63-42e9-8675-b4e351019f66,b04d285b-62e6-49b4-bb20-9879d010f6a6
cc8b423f-5eb0-4e78-9b62-d00b5b20531d,3cfbbb1c-3e70-4ca0-87af-e60041f30178
516790c1-7bed-46e7-8724-12fae6360b3d,0dba3d7b-ed36-4a02-991f-209c93161554
c28ab148-1963-40a9-b4cd-2b76e731a1be,ecd4f31f-b4d5-4430-a522-6370d0b11781
43f884bd-34a9-4500-b818-7ae490ce8c2c,1ee25b4d-14a7-4cc6-8783-278130e5b9e9
77c4474d-435f-4e42-92fd-1d0cd83cd686,5380f549-9a9f-4221-adca-efa7e310bf80
96507056-9e9f-4945-afdf-7cd92d12b29d,ed3bdf8d-2b84-456b-a6bc-9e6cb9a2f923
99eb89e6-7f83-445b-ae9c-d89ea1960a84,ec933cc9-9d84-4999-885e-c16a9ea716ae
90646466-3fdf-45b1-8350-358afe950911,36ecf25a-26b3-4e45-b4e5-1a8ee1b9ee86
da9789c8-5d1b-4257-820f-536ce3a6b6e8,c06a2bdf-e9ee-475e-a899-658957cfc7c6
